__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200259.953669,0.003905701,0.000327565,0.000000000,,,,,
1781200259.953755,,,,1781200259.953477859,-1.571186862,-0.000230828,-0.000390728,0.000073348
1781200259.954475,0.003903019,0.000328162,0.000000000,,,,,
1781200259.954541,,,,1781200259.954347849,-1.571187083,-0.000227032,-0.000390656,0.000073667
1781200259.955455,0.003900394,0.000328734,0.000000000,,,,,
1781200259.955518,,,,1781200259.955329418,-1.571187305,-0.000223157,-0.000390583,0.000073994
1781200259.957516,0.003897682,0.000329316,0.000000000,,,,,
1781200259.957643,0.003894813,0.000329923,0.000000000,,,,,
1781200259.957649,,,,1781200259.956652641,-1.571187533,-0.000219107,-0.000390506,0.000074336
1781200259.957655,,,,1781200259.957423925,-1.571187742,-0.000215315,-0.000390433,0.000074657
1781200259.958472,0.003892096,0.000330485,0.000000000,,,,,
1781200259.958533,,,,1781200259.958350658,-1.571187950,-0.000211483,-0.000390359,0.000074983
1781200259.959558,0.003889318,0.000331049,0.000000000,,,,,
1781200259.959641,,,,1781200259.959404945,-1.571188159,-0.000207578,-0.000390284,0.000075315
1781200259.960466,0.003886456,0.000331622,0.000000000,,,,,
1781200259.960515,,,,1781200259.960379839,-1.571188370,-0.000203546,-0.000390205,0.000075659
1781200259.961470,,,,1781200259.961295605,-1.571188560,-0.000199845,-0.000390133,0.000075976
1781200259.961525,0.003883465,0.000332211,0.000000000,,,,,
1781200259.962956,0.003880690,0.000332745,0.000000000,,,,,
1781200259.963054,,,,1781200259.962705135,-1.571188785,-0.000195388,-0.000390045,0.000076358
1781200259.963792,0.003877305,0.000333391,0.000000000,,,,,
1781200259.963935,,,,1781200259.963530064,-1.571188952,-0.000192019,-0.000389978,0.000076648
1781200259.964706,0.003874723,0.000333869,0.000000000,,,,,
1781200259.964807,,,,1781200259.964494228,-1.571189145,-0.000188043,-0.000389899,0.000076990
1781200259.965844,0.003871641,0.000334434,0.000000000,,,,,
1781200259.965924,,,,1781200259.965535402,-1.571189331,-0.000184120,-0.000389821,0.000077329
1781200259.969618,0.003868567,0.000334987,0.000000000,,,,,
1781200259.969866,0.003865146,0.000335595,0.000000000,,,,,
1781200259.969879,,,,1781200259.967078209,-1.571189532,-0.000179806,-0.000389734,0.000077703
1781200259.969890,0.003861558,0.000336221,0.000000000,,,,,
1781200259.969894,,,,1781200259.967701912,-1.571189735,-0.000175336,-0.000389644,0.000078091
1781200259.969901,0.003859247,0.000336609,0.000000000,,,,,
1781200259.969906,,,,1781200259.968473196,-1.571189862,-0.000172477,-0.000389586,0.000078340
1781200259.969915,,,,1781200259.969709635,-1.571190039,-0.000168436,-0.000389504,0.000078692
1781200259.970633,0.003855943,0.000337164,0.000000000,,,,,
1781200259.970757,,,,1781200259.970434189,-1.571190192,-0.000164857,-0.000389430,0.000079005
1781200259.972185,0.003852991,0.000337649,0.000000000,,,,,
1781200259.972347,,,,1781200259.971752167,-1.571190361,-0.000160797,-0.000389347,0.000079361
1781200259.973421,0.003849604,0.000338200,0.000000000,,,,,
1781200259.973616,,,,1781200259.972946405,-1.571190545,-0.000156261,-0.000389253,0.000079759
1781200259.974444,0.003845775,0.000338815,0.000000000,,,,,
1781200259.974825,,,,1781200259.974259615,-1.571190725,-0.000151713,-0.000389158,0.000080160
1781200259.975779,0.003841891,0.000339426,0.000000000,,,,,
1781200259.975990,,,,1781200259.975293636,-1.571190894,-0.000147286,-0.000389065,0.000080551
1781200259.977109,0.003838068,0.000340014,0.000000000,,,,,
1781200259.977232,,,,1781200259.976476192,-1.571191035,-0.000143513,-0.000388986,0.000080885
1781200259.978309,0.003834778,0.000340506,0.000000000,,,,,
1781200259.978469,,,,1781200259.977989912,-1.571191250,-0.000137515,-0.000388858,0.000081418
1781200259.979548,0.003829467,0.000341310,0.000000000,,,,,
1781200259.979821,,,,1781200259.979386568,-1.571191433,-0.000132232,-0.000388745,0.000081889
1781200259.981407,0.003824729,0.000342001,0.000000000,,,,,
1781200259.981485,,,,1781200259.981172323,-1.571191668,-0.000125043,-0.000388590,0.000082532
1781200259.983519,0.003818164,0.000342959,0.000000000,,,,,
1781200259.983572,,,,1781200259.983294964,-1.571191841,-0.000119497,-0.000388470,0.000083030
1781200259.984488,0.003813035,0.000343666,0.000000000,,,,,
1781200259.984651,,,,1781200259.984410048,-1.571192055,-0.000112237,-0.000388310,0.000083684
1781200259.985682,0.003806199,0.000344605,0.000000000,,,,,
1781200259.985786,,,,1781200259.985226631,-1.571192159,-0.000108586,-0.000388230,0.000084015
1781200259.986162,0.003802737,0.000345041,0.000000000,,,,,
1781200259.986247,,,,1781200259.986000538,-1.571192241,-0.000105664,-0.000388165,0.000084280
1781200259.986706,0.003799948,0.000345383,0.000000000,,,,,
1781200259.986748,,,,1781200259.986548424,-1.571192308,-0.000103186,-0.000388110,0.000084505
1781200259.988131,0.003797569,0.000345669,0.000000000,,,,,
1781200259.988221,,,,1781200259.987918377,-1.571192402,-0.000099591,-0.000388029,0.000084832
1781200259.988917,0.003794088,0.000346091,0.000000000,,,,,
1781200259.989038,,,,1781200259.988555908,-1.571192493,-0.000095994,-0.000387949,0.000085160
1781200259.990261,0.003790576,0.000346510,0.000000000,,,,,
1781200259.990835,0.003786238,0.000347026,0.000000000,,,,,
1781200259.990893,,,,1781200259.990037918,-1.571192599,-0.000091596,-0.000387849,0.000085562
1781200259.990904,,,,1781200259.990456104,-1.571192682,-0.000088044,-0.000387769,0.000085888
1781200259.991631,0.003782707,0.000347431,0.000000000,,,,,
1781200259.992129,,,,1781200259.991457224,-1.571192758,-0.000084624,-0.000387691,0.000086202
1781200259.992477,0.003779281,0.000347818,0.000000000,,,,,
1781200259.992526,,,,1781200259.992375851,-1.571192836,-0.000080985,-0.000387608,0.000086537
1781200259.993654,0.003775606,0.000348229,0.000000000,,,,,
1781200259.993711,,,,1781200259.993499756,-1.571192918,-0.000076976,-0.000387515,0.000086907
1781200259.994470,0.003771520,0.000348680,0.000000000,,,,,
1781200259.994538,,,,1781200259.994332314,-1.571192987,-0.000073462,-0.000387434,0.000087232
1781200259.995806,0.003767912,0.000349069,0.000000000,,,,,
1781200259.995999,,,,1781200259.995421410,-1.571193059,-0.000069540,-0.000387343,0.000087595
1781200259.996628,0.003763849,0.000349503,0.000000000,,,,,
1781200259.996648,,,,1781200259.996432066,-1.571193125,-0.000065760,-0.000387255,0.000087946
1781200259.998505,0.003759901,0.000349915,0.000000000,,,,,
1781200259.998729,,,,1781200259.997951031,-1.571193192,-0.000061695,-0.000387159,0.000088324
1781200259.998860,0.003755618,0.000350358,0.000000000,,,,,
1781200259.998868,,,,1781200259.998619795,-1.571193253,-0.000057742,-0.000387066,0.000088693
1781200260.005542,0.003751418,0.000350783,0.000000000,,,,,
1781200260.005620,,,,1781200260.000690937,-1.571193305,-0.000054073,-0.000386979,0.000089036
1781200260.006571,0.003747489,0.000351171,0.000000000,,,,,
1781200260.006977,,,,1781200260.006323576,-1.571193482,-0.000035453,-0.000386528,0.000090781
1781200260.009557,0.003726675,0.000353710,0.000000000,,,,,
1781200260.010098,,,,1781200260.008955002,-1.571193564,-0.000020498,-0.000386158,0.000092200
1781200260.010514,0.003709471,0.000355455,0.000000000,,,,,
1781200260.010597,,,,1781200260.010180950,-1.571193586,-0.000015068,-0.000386022,0.000092721
1781200260.012496,0.003703172,0.000355941,0.000000000,,,,,
1781200260.013248,,,,1781200260.011610985,-1.571193598,-0.000010845,-0.000385916,0.000093127
1781200260.014637,0.003698232,0.000356304,0.000000000,,,,,
1781200260.014732,,,,1781200260.014186144,-1.571193603,-0.000001849,-0.000385687,0.000093993
1781200260.015346,0.003687509,0.000357159,0.000000000,,,,,
1781200260.015460,,,,1781200260.015108347,-1.571193599,0.000002941,-0.000385564,0.000094457
1781200260.016778,0.003681750,0.000357558,0.000000000,,,,,
1781200260.016883,0.003678145,0.000357793,0.000000000,,,,,
1781200260.016893,,,,1781200260.015737057,-1.571193594,0.000005924,-0.000385488,0.000094747
1781200260.016906,,,,1781200260.016456366,-1.571193588,0.000008576,-0.000385419,0.000095005
1781200260.018519,0.003674923,0.000357998,0.000000000,,,,,
1781200260.018555,,,,1781200260.017921686,-1.571193573,0.000012830,-0.000385309,0.000095419
1781200260.019261,0.003669710,0.000358340,0.000000000,,,,,
1781200260.019475,,,,1781200260.018821478,-1.571193554,0.000017014,-0.000385199,0.000095828
1781200260.020297,0.003664540,0.000358672,0.000000000,,,,,
1781200260.020373,,,,1781200260.019594908,-1.571193538,0.000019911,-0.000385123,0.000096112
1781200260.021440,0.003660942,0.000358892,0.000000000,,,,,
1781200260.021550,,,,1781200260.020703316,-1.571193512,0.000023832,-0.000385020,0.000096496
1781200260.021637,0.003656035,0.000359195,0.000000000,,,,,
1781200260.021829,,,,1781200260.021561146,-1.571193486,0.000027346,-0.000384927,0.000096841
1781200260.022916,0.003651606,0.000359461,0.000000000,,,,,
1781200260.023445,,,,1781200260.022681713,-1.571193455,0.000031034,-0.000384829,0.000097204
1781200260.023623,0.003646927,0.000359740,0.000000000,,,,,
1781200260.023775,,,,1781200260.023506880,-1.571193424,0.000034356,-0.000384740,0.000097532
1781200260.024734,0.003642684,0.000359985,0.000000000,,,,,
1781200260.024830,,,,1781200260.024577856,-1.571193384,0.000038093,-0.000384639,0.000097901
1781200260.025659,0.003637878,0.000360262,0.000000000,,,,,
1781200260.025761,,,,1781200260.025461674,-1.571193344,0.000041629,-0.000384544,0.000098251
1781200260.026678,0.003633301,0.000360519,0.000000000,,,,,
1781200260.026761,,,,1781200260.026469946,-1.571193299,0.000045238,-0.000384446,0.000098609
1781200260.027875,,,,1781200260.027479887,-1.571193251,0.000048839,-0.000384348,0.000098968
1781200260.027985,0.003628596,0.000360780,0.000000000,,,,,
1781200260.029110,0.003623870,0.000361037,0.000000000,,,,,
1781200260.029193,,,,1781200260.028792143,-1.571193190,0.000052975,-0.000384234,0.000099380
1781200260.029581,0.003618401,0.000361333,0.000000000,,,,,
1781200260.029771,,,,1781200260.029431581,-1.571193144,0.000055934,-0.000384153,0.000099675
1781200260.030830,0.003614468,0.000361535,0.000000000,,,,,
1781200260.030900,,,,1781200260.030596733,-1.571193080,0.000059824,-0.000384045,0.000100064
1781200260.031594,0.003609258,0.000361806,0.000000000,,,,,
1781200260.031714,,,,1781200260.031386137,-1.571193020,0.000063227,-0.000383951,0.000100405
1781200260.032926,0.003604672,0.000362036,0.000000000,,,,,
1781200260.033013,,,,1781200260.032580614,-1.571192950,0.000066995,-0.000383845,0.000100784
1781200260.037797,0.003599560,0.000362290,0.000000000,,,,,
1781200260.037924,,,,1781200260.033431530,-1.571192882,0.000070481,-0.000383747,0.000101135
1781200260.037976,0.003594800,0.000362520,0.000000000,,,,,
1781200260.037980,,,,1781200260.034637928,-1.571192803,0.000074299,-0.000383639,0.000101520
1781200260.037988,0.003589550,0.000362771,0.000000000,,,,,
1781200260.037993,,,,1781200260.035518169,-1.571192726,0.000077873,-0.000383538,0.000101881
1781200260.038541,0.003584603,0.000363002,0.000000000,,,,,
1781200260.038572,,,,1781200260.038188219,-1.571192540,0.000085624,-0.000383316,0.000102666
1781200260.038792,0.003573720,0.000363563,0.000000000,,,,,
1781200260.038863,,,,1781200260.038667440,-1.571192443,0.000089509,-0.000383204,0.000103061
1781200260.040555,0.003568231,0.000363801,0.000000000,,,,,
1781200260.040764,,,,1781200260.039505720,-1.571192376,0.000092098,-0.000383129,0.000103325
1781200260.041455,,,,1781200260.040755033,-1.571192278,0.000095771,-0.000383022,0.000103700
1781200260.041934,0.003564556,0.000363950,0.000000000,,,,,
1781200260.042213,0.003559308,0.000364168,0.000000000,,,,,
1781200260.042223,,,,1781200260.041672945,-1.571192164,0.000099835,-0.000382903,0.000104116
1781200260.043275,0.003553458,0.000364408,0.000000000,,,,,
1781200260.043492,,,,1781200260.042609692,-1.571192080,0.000102746,-0.000382818,0.000104414
1781200260.043559,0.003549247,0.000364570,0.000000000,,,,,
1781200260.043577,,,,1781200260.043391466,-1.571191974,0.000106254,-0.000382714,0.000104775
1781200260.044658,0.003544141,0.000364766,0.000000000,,,,,
1781200260.044819,,,,1781200260.044359922,-1.571191866,0.000109760,-0.000382610,0.000105135
1781200260.045794,0.003539007,0.000364960,0.000000000,,,,,
1781200260.045892,,,,1781200260.045498610,-1.571191750,0.000113377,-0.000382502,0.000105508
1781200260.046870,0.003533675,0.000365157,0.000000000,,,,,
1781200260.047392,,,,1781200260.046593189,-1.571191632,0.000116933,-0.000382396,0.000105876
1781200260.047748,0.003528401,0.000365347,0.000000000,,,,,
1781200260.047955,,,,1781200260.047591925,-1.571191515,0.000120378,-0.000382292,0.000106233
1781200260.048743,0.003523263,0.000365526,0.000000000,,,,,
1781200260.048960,,,,1781200260.048612833,-1.571191397,0.000123739,-0.000382190,0.000106581
1781200260.049945,0.003518219,0.000365698,0.000000000,,,,,
1781200260.050014,,,,1781200260.049638510,-1.571191259,0.000127534,-0.000382075,0.000106976
1781200260.050812,0.003512487,0.000365892,0.000000000,,,,,
1781200260.051039,,,,1781200260.050572395,-1.571191129,0.000131016,-0.000381969,0.000107338
1781200260.051763,0.003507195,0.000366064,0.000000000,,,,,
1781200260.051798,,,,1781200260.051597595,-1.571190997,0.000134479,-0.000381862,0.000107700
1781200260.052962,0.003501900,0.000366231,0.000000000,,,,,
1781200260.053067,,,,1781200260.052762747,-1.571190846,0.000138288,-0.000381745,0.000108098
1781200260.055104,0.003496039,0.000366414,0.000000000,,,,,
1781200260.055497,,,,1781200260.054955006,-1.571190715,0.000141517,-0.000381644,0.000108437
1781200260.056175,0.003491043,0.000366561,0.000000000,,,,,
1781200260.056534,,,,1781200260.056017399,-1.571190364,0.000149720,-0.000381388,0.000109298
1781200260.057631,0.003478169,0.000367018,0.000000000,,,,,
1781200260.057736,,,,1781200260.057368517,-1.571190178,0.000153920,-0.000381255,0.000109741
1781200260.058698,0.003471532,0.000367200,0.000000000,,,,,
1781200260.059163,,,,1781200260.058427334,-1.571189991,0.000158032,-0.000381125,0.000110176
1781200260.059247,0.003464988,0.000367372,0.000000000,,,,,
1781200260.059496,,,,1781200260.059165478,-1.571189851,0.000161039,-0.000381029,0.000110495
1781200260.059552,0.003460179,0.000367487,0.000000000,,,,,
1781200260.059675,,,,1781200260.059489012,-1.571189765,0.000162872,-0.000380970,0.000110690
1781200260.060725,0.003457240,0.000367551,0.000000000,,,,,
1781200260.060862,,,,1781200260.060422659,-1.571189623,0.000165818,-0.000380876,0.000111003
1781200260.061578,0.003452489,0.000367660,0.000000000,,,,,
1781200260.061649,,,,1781200260.061439514,-1.571189455,0.000169251,-0.000380765,0.000111368
1781200260.065457,0.003446922,0.000367787,0.000000000,,,,,
1781200260.065603,,,,1781200260.065122366,-1.571188900,0.000179886,-0.000380418,0.000112503
1781200260.065849,0.003429364,0.000368340,0.000000000,,,,,
1781200260.065873,,,,1781200260.065721512,-1.571188674,0.000184094,-0.000380279,0.000112955
1781200260.066535,0.003422369,0.000368476,0.000000000,,,,,
1781200260.066888,,,,1781200260.066400290,-1.571188549,0.000186397,-0.000380203,0.000113203
1781200260.067834,0.003418527,0.000368538,0.000000000,,,,,
1781200260.067905,,,,1781200260.067654848,-1.571188346,0.000190035,-0.000380082,0.000113595
1781200260.069096,0.003412421,0.000368645,0.000000000,,,,,
1781200260.069250,,,,1781200260.068740845,-1.571188152,0.000193462,-0.000379968,0.000113966
1781200260.070472,0.003406636,0.000368740,0.000000000,,,,,
1781200260.071076,,,,1781200260.070090055,-1.571187887,0.000198025,-0.000379814,0.000114459
1781200260.071145,0.003398876,0.000368873,0.000000000,,,,,
1781200260.071435,,,,1781200260.071065187,-1.571187685,0.000201427,-0.000379699,0.000114829
1781200260.072231,0.003393057,0.000368959,0.000000000,,,,,
1781200260.073003,,,,1781200260.072042227,-1.571187503,0.000204451,-0.000379597,0.000115157
1781200260.073161,0.003387858,0.000369030,0.000000000,,,,,
1781200260.073477,,,,1781200260.073067665,-1.571187273,0.000208202,-0.000379469,0.000115566
1781200260.074250,0.003381370,0.000369120,0.000000000,,,,,
1781200260.075443,0.003375975,0.000369187,0.000000000,,,,,
1781200260.075578,,,,1781200260.073929787,-1.571187079,0.000211305,-0.000379362,0.000115905
1781200260.075619,,,,1781200260.074555159,-1.571186912,0.000213928,-0.000379272,0.000116192
1781200260.076023,0.003371395,0.000369238,0.000000000,,,,,
1781200260.076063,,,,1781200260.075704575,-1.571186708,0.000217099,-0.000379163,0.000116539
1781200260.076858,0.003365831,0.000369302,0.000000000,,,,,
1781200260.076942,,,,1781200260.076521635,-1.571186499,0.000220294,-0.000379052,0.000116890
1781200260.078047,0.003360192,0.000369363,0.000000000,,,,,
1781200260.078172,,,,1781200260.077819347,-1.571186227,0.000224370,-0.000378909,0.000117338
1781200260.078562,0.003352954,0.000369445,0.000000000,,,,,
1781200260.078661,,,,1781200260.078423500,-1.571186051,0.000226970,-0.000378818,0.000117624
1781200260.079973,0.003348316,0.000369485,0.000000000,,,,,
1781200260.080047,,,,1781200260.079652071,-1.571185802,0.000230584,-0.000378691,0.000118023
1781200260.080760,0.003341833,0.000369546,0.000000000,,,,,
1781200260.080957,,,,1781200260.080421209,-1.571185585,0.000233683,-0.000378581,0.000118366
1781200260.081885,0.003336244,0.000369591,0.000000000,,,,,
1781200260.082033,,,,1781200260.081654549,-1.571185320,0.000237410,-0.000378448,0.000118778
1781200260.082920,0.003329483,0.000369647,0.000000000,,,,,
1781200260.083092,,,,1781200260.082554102,-1.571185096,0.000240512,-0.000378337,0.000119123
1781200260.084063,0.003323827,0.000369685,0.000000000,,,,,
1781200260.084224,,,,1781200260.083645105,-1.571184856,0.000243783,-0.000378220,0.000119487
1781200260.084506,0.003317830,0.000369724,0.000000000,,,,,
1781200260.084542,,,,1781200260.084360361,-1.571184614,0.000247030,-0.000378102,0.000119848
1781200260.085958,0.003311848,0.000369758,0.000000000,,,,,
1781200260.086066,,,,1781200260.085730314,-1.571184347,0.000250566,-0.000377974,0.000120243
1781200260.086570,0.003305293,0.000369794,0.000000000,,,,,
1781200260.087265,,,,1781200260.086380482,-1.571184112,0.000253632,-0.000377862,0.000120586
1781200260.088769,0.003299582,0.000369818,0.000000000,,,,,
1781200260.088982,,,,1781200260.088121414,-1.571183796,0.000257670,-0.000377714,0.000121039
