__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200126.984065,-3.170585474,-0.426063279,0.000000000,,,,,
1781200126.984177,,,,1781200126.983626604,-1.073093308,0.413873106,0.072315925,0.020026245
1781200126.984609,-3.171651260,-0.427765429,0.000000000,,,,,
1781200126.984749,,,,1781200126.984422445,-1.072744398,0.411181789,0.072332610,0.019663263
1781200126.986207,-3.172648703,-0.429381253,0.000000000,,,,,
1781200126.986297,,,,1781200126.985892057,-1.072189754,0.406856704,0.072358618,0.019077913
1781200126.986689,-3.174212220,-0.431985900,0.000000000,,,,,
1781200126.986728,,,,1781200126.986492634,-1.071886493,0.404476803,0.072372679,0.018754027
1781200126.987912,-3.175062420,-0.433413925,0.000000000,,,,,
1781200126.987975,,,,1781200126.987574339,-1.071461650,0.401113907,0.072392057,0.018294973
1781200126.988549,-3.176240318,-0.435435366,0.000000000,,,,,
1781200126.988636,,,,1781200126.988325357,-1.071099215,0.398223119,0.072408347,0.017898670
1781200126.990169,-3.177236563,-0.437171386,0.000000000,,,,,
1781200126.990263,,,,1781200126.989831448,-1.070567377,0.393933624,0.072431714,0.017308458
1781200126.990472,-3.178676688,-0.439753638,0.000000000,,,,,
1781200126.990497,,,,1781200126.990344763,-1.070325142,0.391969221,0.072442243,0.017036693
1781200126.992075,-3.179329793,-0.440931023,0.000000000,,,,,
1781200126.992229,,,,1781200126.991648197,-1.069859422,0.388154559,0.072462049,0.016507650
1781200126.992570,-3.180567399,-0.443224702,0.000000000,,,,,
1781200126.992728,,,,1781200126.992406130,-1.069570747,0.385774544,0.072474154,0.016175985
1781200126.993901,-3.181329329,-0.444651761,0.000000000,,,,,
1781200126.993982,,,,1781200126.993609667,-1.069132108,0.382122690,0.072492136,0.015665568
1781200126.994550,-3.182470945,-0.446845943,0.000000000,,,,,
1781200126.994641,,,,1781200126.994419336,-1.068772657,0.379105208,0.072506588,0.015241888
1781200126.995414,-3.183396942,-0.448656380,0.000000000,,,,,
1781200126.995451,,,,1781200126.995330811,-1.068400672,0.375955434,0.072521230,0.014797971
1781200126.996702,-3.184344037,-0.450546080,0.000000000,,,,,
1781200126.996768,,,,1781200126.996440649,-1.068012928,0.372642035,0.072536140,0.014329165
1781200127.000368,,,,1781200126.997455597,-1.067629003,0.369330848,0.072550546,0.013858749
1781200127.000594,-3.185318791,-0.452533838,0.000000000,,,,,
1781200127.000606,,,,1781200126.998530626,-1.067268882,0.366197446,0.072563735,0.013411772
1781200127.000622,-3.186271599,-0.454519481,0.000000000,,,,,
1781200127.001644,-3.187154389,-0.456397138,0.000000000,,,,,
1781200127.001829,,,,1781200127.001412153,-1.066510525,0.359473726,0.072589998,0.012448942
1781200127.002584,-3.188954541,-0.460448798,0.000000000,,,,,
1781200127.002918,,,,1781200127.002443075,-1.065956691,0.354491514,0.072608323,0.011729567
1781200127.003619,-3.190243437,-0.463438653,0.000000000,,,,,
1781200127.004043,,,,1781200127.003550529,-1.065561570,0.350899224,0.072620943,0.011207724
1781200127.004932,-3.191149571,-0.465587469,0.000000000,,,,,
1781200127.005198,,,,1781200127.004480124,-1.065167178,0.347275118,0.072633071,0.010678969
1781200127.006461,-3.192038663,-0.467753896,0.000000000,,,,,
1781200127.006573,,,,1781200127.006128788,-1.064751758,0.343413776,0.072645305,0.010113136
1781200127.006963,-3.192957357,-0.470061260,0.000000000,,,,,
1781200127.007128,,,,1781200127.006764174,-1.064341360,0.339554649,0.072656841,0.009545003
1781200127.007740,-3.193847325,-0.472365284,0.000000000,,,,,
1781200127.007950,,,,1781200127.007550001,-1.064160222,0.337842236,0.072661823,0.009291740
1781200127.008818,-3.194237781,-0.473383281,0.000000000,,,,,
1781200127.008919,,,,1781200127.008665562,-1.063772515,0.334135876,0.072671967,0.008742460
1781200127.009522,-3.195054790,-0.475592616,0.000000000,,,,,
1781200127.009875,,,,1781200127.009379148,-1.063471454,0.331231849,0.072679521,0.008310188
1781200127.011339,-3.195679781,-0.477319887,0.000000000,,,,,
1781200127.011451,,,,1781200127.010880947,-1.063132896,0.327932620,0.072687591,0.007817401
1781200127.011978,-3.196369020,-0.479281897,0.000000000,,,,,
1781200127.012023,,,,1781200127.011561871,-1.062778377,0.324439912,0.072695561,0.007293685
1781200127.012958,-3.197075662,-0.481357658,0.000000000,,,,,
1781200127.013090,,,,1781200127.012712240,-1.062483953,0.321512203,0.072701837,0.006852884
1781200127.013555,-3.197652510,-0.483094371,0.000000000,,,,,
1781200127.013645,,,,1781200127.013462543,-1.062195513,0.318617416,0.072707645,0.006415545
1781200127.014912,-3.198207305,-0.484809952,0.000000000,,,,,
1781200127.015018,,,,1781200127.014610291,-1.061855994,0.315172144,0.072713993,0.005893283
1781200127.015655,-3.198844993,-0.486851582,0.000000000,,,,,
1781200127.015759,,,,1781200127.015456200,-1.061553491,0.312071376,0.072719248,0.005421359
1781200127.016881,-3.199401450,-0.488686046,0.000000000,,,,,
1781200127.017009,,,,1781200127.016519547,-1.061241691,0.308841327,0.072724223,0.004927992
1781200127.017590,-3.199961716,-0.490595334,0.000000000,,,,,
1781200127.017746,,,,1781200127.017464638,-1.060941084,0.305694622,0.072728595,0.004445561
1781200127.018584,-3.200489373,-0.492453004,0.000000000,,,,,
1781200127.018679,,,,1781200127.018440008,-1.060636506,0.302471845,0.072732572,0.003949679
1781200127.019898,-3.201010634,-0.494353593,0.000000000,,,,,
1781200127.020018,,,,1781200127.019483805,-1.060337621,0.299275005,0.072736024,0.003455969
1781200127.020750,-3.201509003,-0.496236504,0.000000000,,,,,
1781200127.020853,,,,1781200127.020603418,-1.060026130,0.295904863,0.072739112,0.002933595
1781200127.021763,-3.202013455,-0.498219466,0.000000000,,,,,
1781200127.021864,,,,1781200127.021604776,-1.059730411,0.292669484,0.072741567,0.002430184
1781200127.022413,-3.202478796,-0.500120157,0.000000000,,,,,
1781200127.022507,,,,1781200127.022305727,-1.059465867,0.289745557,0.072743369,0.001973564
1781200127.023570,-3.202884084,-0.501834807,0.000000000,,,,,
1781200127.023661,,,,1781200127.023448706,-1.059171562,0.286454901,0.072744867,0.001457977
1781200127.024551,-3.203320188,-0.503763025,0.000000000,,,,,
1781200127.024737,,,,1781200127.024420738,-1.058892652,0.283301236,0.072745814,0.000962023
1781200127.025785,-3.203720283,-0.505607901,0.000000000,,,,,
1781200127.025864,,,,1781200127.025596857,-1.058592524,0.279865563,0.072746264,0.000419808
1781200127.026534,-3.204134555,-0.507615564,0.000000000,,,,,
1781200127.026609,,,,1781200127.026359558,-1.058337550,0.276915305,0.072746221,-0.000047587
1781200127.027692,-3.204475084,-0.509335645,0.000000000,,,,,
1781200127.027770,,,,1781200127.027529716,-1.058054105,0.273595469,0.072745625,-0.000575259
1781200127.028527,-3.204838097,-0.511269323,0.000000000,,,,,
1781200127.028599,,,,1781200127.028382301,-1.057785578,0.270412978,0.072744549,-0.001082963
1781200127.029513,-3.205168093,-0.513119559,0.000000000,,,,,
1781200127.029563,,,,1781200127.029349327,-1.057526240,0.267303317,0.072743016,-0.001580793
1781200127.030775,-3.205473336,-0.514924290,0.000000000,,,,,
1781200127.030890,,,,1781200127.030477047,-1.057255405,0.264015047,0.072740852,-0.002109017
1781200127.033326,-3.205776655,-0.516829929,0.000000000,,,,,
1781200127.033502,,,,1781200127.031629562,-1.056967229,0.260468249,0.072737886,-0.002680826
1781200127.033586,-3.206081174,-0.518882312,0.000000000,,,,,
1781200127.033604,,,,1781200127.032989979,-1.056645675,0.256448221,0.072733709,-0.003331440
1781200127.033835,-3.206397080,-0.521205157,0.000000000,,,,,
1781200127.033974,,,,1781200127.033692598,-1.056438000,0.253824811,0.072730634,-0.003757880
1781200127.034438,-3.206592248,-0.522714900,0.000000000,,,,,
1781200127.034482,,,,1781200127.034331799,-1.056233314,0.251212099,0.072727225,-0.004183785
1781200127.035729,-3.206774584,-0.524216114,0.000000000,,,,,
1781200127.035901,,,,1781200127.035641670,-1.055963145,0.247714640,0.072722039,-0.004755519
1781200127.036944,-3.206996142,-0.526224546,0.000000000,,,,,
1781200127.037058,,,,1781200127.036562920,-1.055733533,0.244705451,0.072717113,-0.005249286
1781200127.038052,-3.207171344,-0.527947804,0.000000000,,,,,
1781200127.038153,,,,1781200127.037653446,-1.055487606,0.241438658,0.072711219,-0.005787049
1781200127.039086,-3.207342582,-0.529815498,0.000000000,,,,,
1781200127.039237,,,,1781200127.038739443,-1.055247110,0.238200413,0.072704836,-0.006321969
1781200127.040056,-3.207494031,-0.531662804,0.000000000,,,,,
1781200127.040248,,,,1781200127.039629459,-1.055011785,0.234988323,0.072697972,-0.006854394
1781200127.040661,-3.207626301,-0.533491107,0.000000000,,,,,
1781200127.040741,,,,1781200127.040523767,-1.054816919,0.232297554,0.072691846,-0.007301921
1781200127.041760,-3.207724961,-0.535018398,0.000000000,,,,,
1781200127.041835,,,,1781200127.041493893,-1.054553775,0.228605193,0.072682732,-0.007917772
1781200127.042541,-3.207835499,-0.537112431,0.000000000,,,,,
1781200127.042606,,,,1781200127.042402267,-1.054337823,0.225533636,0.072674658,-0.008432067
1781200127.043580,-3.207911742,-0.538848554,0.000000000,,,,,
1781200127.043653,,,,1781200127.043385029,-1.054115910,0.222331768,0.072665705,-0.008969900
1781200127.044610,-3.207973383,-0.540654428,0.000000000,,,,,
1781200127.044704,,,,1781200127.044414282,-1.053894768,0.219093803,0.072656101,-0.009515609
1781200127.046014,-3.208017620,-0.542476258,0.000000000,,,,,
1781200127.046138,,,,1781200127.045594454,-1.053673242,0.215800674,0.072645761,-0.010072478
1781200127.046700,-3.208043918,-0.544324531,0.000000000,,,,,
1781200127.046990,,,,1781200127.046536446,-1.053472784,0.212778385,0.072635789,-0.010585284
1781200127.048296,-3.208052656,-0.546015874,0.000000000,,,,,
1781200127.048374,,,,1781200127.047622204,-1.053251841,0.209393383,0.072624012,-0.011161417
1781200127.048602,-3.208042447,-0.547906174,0.000000000,,,,,
1781200127.048710,,,,1781200127.048506498,-1.053039295,0.206084765,0.072611917,-0.011726501
1781200127.049705,-3.208013874,-0.549748440,0.000000000,,,,,
1781200127.049819,,,,1781200127.049453259,-1.052845055,0.203015418,0.072600195,-0.012252486
1781200127.050612,-3.207971566,-0.551452254,0.000000000,,,,,
1781200127.050727,,,,1781200127.050430059,-1.052648428,0.199859322,0.072587606,-0.012795021
1781200127.051648,-3.207911055,-0.553199654,0.000000000,,,,,
1781200127.051736,,,,1781200127.051469803,-1.052451759,0.196651122,0.072574257,-0.013348271
1781200127.052614,-3.207832048,-0.554970968,0.000000000,,,,,
1781200127.052705,,,,1781200127.052402735,-1.052259017,0.193455118,0.072560407,-0.013901195
1781200127.053509,-3.207736085,-0.556730355,0.000000000,,,,,
1781200127.053573,,,,1781200127.053354263,-1.052069388,0.190257990,0.072545999,-0.014456085
1781200127.054978,-3.207622845,-0.558485107,0.000000000,,,,,
1781200127.055099,,,,1781200127.054678917,-1.051868265,0.186804502,0.072529787,-0.015057378
1781200127.055757,-3.207480171,-0.560375175,0.000000000,,,,,
1781200127.055822,,,,1781200127.055529594,-1.051698981,0.183851167,0.072515448,-0.015573352
1781200127.056694,-3.207343990,-0.561985414,0.000000000,,,,,
1781200127.056753,,,,1781200127.056499720,-1.051514481,0.180574086,0.072498949,-0.016147556
1781200127.057723,-3.207174548,-0.563767372,0.000000000,,,,,
1781200127.057885,,,,1781200127.057421923,-1.051339416,0.177409297,0.072482466,-0.016703873
1781200127.059129,-3.206994286,-0.565482384,0.000000000,,,,,
1781200127.059216,,,,1781200127.058934212,-1.051147930,0.173877521,0.072463385,-0.017326623
1781200127.059419,-3.206771906,-0.567390498,0.000000000,,,,,
1781200127.059635,,,,1781200127.059308290,-1.050998310,0.171072894,0.072447797,-0.017822860
1781200127.061034,-3.206582878,-0.568899279,0.000000000,,,,,
1781200127.061146,,,,1781200127.060699463,-1.050815989,0.167584334,0.072427733,-0.018441787
1781200127.061609,-3.206326786,-0.570771198,0.000000000,,,,,
1781200127.061965,,,,1781200127.061408997,-1.050662181,0.164588015,0.072410001,-0.018975174
1781200127.062780,-3.206092431,-0.572372248,0.000000000,,,,,
1781200127.062883,,,,1781200127.062535524,-1.050496652,0.161297821,0.072389925,-0.019562560
1781200127.063535,-3.205816890,-0.574124732,0.000000000,,,,,
1781200127.063677,,,,1781200127.063391685,-1.050341656,0.158156056,0.072370202,-0.020125214
1781200127.064954,-3.205537651,-0.575791664,0.000000000,,,,,
1781200127.065008,,,,1781200127.064603329,-1.050187551,0.154968376,0.072349620,-0.020697798
1781200127.068495,-3.205237565,-0.577476772,0.000000000,,,,,
1781200127.068727,,,,1781200127.067202806,-1.049888911,0.148523535,0.072305668,-0.021858943
1781200127.068852,-3.204556068,-0.580877185,0.000000000,,,,,
1781200127.068869,,,,1781200127.067706585,-1.049687741,0.144048202,0.072274007,-0.022670169
1781200127.068882,-3.204052987,-0.583216743,0.000000000,,,,,
1781200127.068910,,,,1781200127.068432570,-1.049595291,0.141961627,0.072258997,-0.023049977
1781200127.070024,-3.203812906,-0.584299946,0.000000000,,,,,
1781200127.070063,,,,1781200127.069665194,-1.049457242,0.138774570,0.072235489,-0.023631221
1781200127.070774,-3.203428575,-0.585950871,0.000000000,,,,,
1781200127.071130,,,,1781200127.070554018,-1.049325666,0.135667754,0.072212019,-0.024199500
1781200127.072011,-3.203038326,-0.587553386,0.000000000,,,,,
1781200127.072089,,,,1781200127.071553469,-1.049197680,0.132575598,0.072188110,-0.024766714
1781200127.072759,-3.202634439,-0.589141650,0.000000000,,,,,
1781200127.072865,,,,1781200127.072473764,-1.049069303,0.129398248,0.072162959,-0.025351204
1781200127.074147,-3.202203016,-0.590766801,0.000000000,,,,,
1781200127.074232,,,,1781200127.073690176,-1.048937829,0.126058469,0.072135876,-0.025967352
1781200127.074285,-3.201731376,-0.592467540,0.000000000,,,,,
1781200127.074430,,,,1781200127.074236870,-1.048827116,0.123180807,0.072112058,-0.026499852
1781200127.075997,-3.201312075,-0.593925708,0.000000000,,,,,
1781200127.076065,,,,1781200127.075559378,-1.048697398,0.119711920,0.072082646,-0.027143420
1781200127.076542,-3.200786662,-0.595676467,0.000000000,,,,,
1781200127.076587,,,,1781200127.076412201,-1.048583925,0.116596889,0.072055666,-0.027723137
1781200127.078553,-3.200299632,-0.597240357,0.000000000,,,,,
1781200127.078810,,,,1781200127.077945471,-1.048454889,0.112940492,0.072023212,-0.028405494
1781200127.081896,-3.199705972,-0.599067671,0.000000000,,,,,
1781200127.081983,,,,1781200127.081685781,-1.048135186,0.103009843,0.071929282,-0.030264768
1781200127.082223,-3.197917411,-0.604010343,0.000000000,,,,,
1781200127.082230,,,,1781200127.082108736,-1.047982673,0.098034833,0.071880737,-0.031204429
1781200127.082425,-3.196989993,-0.606443310,0.000000000,,,,,
1781200127.082481,,,,1781200127.082333088,-1.047955862,0.097152566,0.071872079,-0.031371788
1781200127.083670,-3.196825381,-0.606870914,0.000000000,,,,,
1781200127.083730,,,,1781200127.083416939,-1.047863662,0.094017558,0.071840731,-0.031966924
1781200127.084546,-3.196222824,-0.608388460,0.000000000,,,,,
1781200127.084612,,,,1781200127.084324598,-1.047777574,0.090993647,0.071809943,-0.032542513
1781200127.085822,-3.195627308,-0.609844266,0.000000000,,,,,
1781200127.085920,,,,1781200127.085510969,-1.047684577,0.087601150,0.071774708,-0.033189928
1781200127.086616,-3.194940731,-0.611468846,0.000000000,,,,,
1781200127.086722,,,,1781200127.086440563,-1.047601441,0.084456181,0.071741445,-0.033791833
1781200127.088035,-3.194288958,-0.612965684,0.000000000,,,,,
1781200127.088145,,,,1781200127.087665796,-1.047517527,0.081153232,0.071705848,-0.034425650
1781200127.089058,-3.193587204,-0.614528644,0.000000000,,,,,
1781200127.089163,,,,1781200127.088515282,-1.047452914,0.078525440,0.071677105,-0.034931305
1781200127.089909,-3.193018621,-0.615764474,0.000000000,,,,,
1781200127.090208,,,,1781200127.089484453,-1.047373089,0.075133011,0.071639297,-0.035585525
1781200127.091041,-3.192265876,-0.617351865,0.000000000,,,,,
1781200127.091180,,,,1781200127.090689898,-1.047290530,0.071444111,0.071597351,-0.036298921
1781200127.091654,-3.191425850,-0.619066568,0.000000000,,,,,
1781200127.091751,,,,1781200127.091474295,-1.047234898,0.068865998,0.071567624,-0.036799018
1781200127.092973,-3.190829271,-0.620256373,0.000000000,,,,,
1781200127.093130,,,,1781200127.092607975,-1.047161897,0.065298810,0.071525709,-0.037492434
1781200127.093899,-3.189983073,-0.621893822,0.000000000,,,,,
1781200127.093978,,,,1781200127.093735218,-1.047096685,0.061940323,0.071485547,-0.038147178
1781200127.094572,-3.189169135,-0.623424224,0.000000000,,,,,
1781200127.094636,,,,1781200127.094396353,-1.047043109,0.059046633,0.071450421,-0.038712841
1781200127.098031,-3.188455295,-0.624733689,0.000000000,,,,,
1781200127.098171,,,,1781200127.095427513,-1.046986852,0.055834025,0.071410781,-0.039342307
1781200127.098853,-3.187646584,-0.626178365,0.000000000,,,,,
1781200127.098896,,,,1781200127.098659515,-1.046855750,0.046928866,0.071295985,-0.041091628
1781200127.099549,-3.185268816,-0.630147444,0.000000000,,,,,
1781200127.099641,,,,1781200127.099251747,-1.046809749,0.043565544,0.071251894,-0.041757001
1781200127.100384,-3.184358797,-0.631619094,0.000000000,,,,,
1781200127.100452,,,,1781200127.099800825,-1.046789073,0.041997884,0.071231184,-0.042067947
1781200127.100859,,,,1781200127.100521088,-1.046762290,0.039858409,0.071202631,-0.042492827
1781200127.101024,-3.183931650,-0.632300211,0.000000000,,,,,
1781200127.102047,-3.183341379,-0.633226067,0.000000000,,,,,
1781200127.102142,,,,1781200127.101683140,-1.046723601,0.036482543,0.071156856,-0.043164350
1781200127.102562,-3.182391499,-0.634678542,0.000000000,,,,,
1781200127.102697,,,,1781200127.102451801,-1.046694259,0.033712729,0.071118807,-0.043716746
1781200127.103791,-3.181600940,-0.635860820,0.000000000,,,,,
1781200127.103967,,,,1781200127.103555918,-1.046661722,0.030295737,0.071071122,-0.044399651
1781200127.104546,-3.180607354,-0.637308717,0.000000000,,,,,
1781200127.104576,,,,1781200127.104430914,-1.046635148,0.027186834,0.071027114,-0.045022593
1781200127.105851,-3.179688975,-0.638614881,0.000000000,,,,,
1781200127.105958,,,,1781200127.105534792,-1.046610624,0.023927897,0.070980299,-0.045677124
1781200127.106823,-3.178710097,-0.639972901,0.000000000,,,,,
1781200127.106982,,,,1781200127.106425762,-1.046590376,0.020839510,0.070935316,-0.046298912
