__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781193324.436367,,,,1781193324.435970306,-1.538841117,-0.852772179,0.025997287,-0.236176442
1781193324.437146,0.252939981,-0.012749077,0.000000000,,,,,
1781193324.437219,,,,1781193324.436848402,-1.539709538,-0.852514519,0.025756691,-0.236189429
1781193324.437917,0.259159870,-0.010831489,0.000000000,,,,,
1781193324.438004,,,,1781193324.437797070,-1.540519601,-0.852268193,0.025532188,-0.236199724
1781193324.439457,0.264959143,-0.009046032,0.000000000,,,,,
1781193324.439534,,,,1781193324.439289570,-1.541468673,-0.851973037,0.025269058,-0.236209801
1781193324.439908,0.271750545,-0.006956842,0.000000000,,,,,
1781193324.440198,,,,1781193324.439761639,-1.542183308,-0.851745031,0.025070867,-0.236215638
1781193324.441034,0.276861927,-0.005387486,0.000000000,,,,,
1781193324.441238,,,,1781193324.440902233,-1.543091268,-0.851449794,0.024818968,-0.236221383
1781193324.444830,0.283353402,-0.003395519,0.000000000,,,,,
1781193324.445004,,,,1781193324.442095041,-1.544026509,-0.851138442,0.024559401,-0.236225114
1781193324.445305,0.290036653,-0.001347269,0.000000000,,,,,
1781193324.445359,,,,1781193324.445171118,-1.546341411,-0.850348877,0.023916316,-0.236228781
1781193324.445643,0.306567663,0.003728601,0.000000000,,,,,
1781193324.445703,,,,1781193324.445537567,-1.547142875,-0.850059835,0.023693595,-0.236225266
1781193324.446293,0.312285120,0.005471605,0.000000000,,,,,
1781193324.446332,,,,1781193324.445837498,-1.547404467,-0.849963723,0.023620893,-0.236223582
1781193324.447325,0.314150581,0.006038922,0.000000000,,,,,
1781193324.447682,,,,1781193324.447261572,-1.548422376,-0.849587332,0.023337877,-0.236216347
1781193324.448330,0.321407695,0.008248996,0.000000000,,,,,
1781193324.448644,,,,1781193324.448271751,-1.548999301,-0.849369020,0.023177433,-0.236210744
1781193324.449839,0.325518816,0.009497819,0.000000000,,,,,
1781193324.449929,,,,1781193324.449525595,-1.550001262,-0.848984846,0.022898673,-0.236199534
1781193324.450151,0.332656047,0.011666186,0.000000000,,,,,
1781193324.450649,,,,1781193324.450284004,-1.550926103,-0.848622313,0.022641274,-0.236186820
1781193324.451273,0.339240393,0.013663229,0.000000000,,,,,
1781193324.451476,,,,1781193324.451175451,-1.551589565,-0.848357008,0.022456571,-0.236176135
1781193324.452036,0.343961648,0.015092352,0.000000000,,,,,
1781193324.452341,,,,1781193324.452033043,-1.552378850,-0.848036876,0.022236770,-0.236162088
1781193324.453196,0.349576118,0.016790674,0.000000000,,,,,
1781193324.453278,,,,1781193324.453001499,-1.553294599,-0.847659220,0.021981658,-0.236143949
1781193324.454085,0.356087223,0.018758468,0.000000000,,,,,
1781193324.454184,,,,1781193324.453844786,-1.554121819,-0.847311576,0.021751131,-0.236125635
1781193324.455231,0.361965976,0.020532339,0.000000000,,,,,
1781193324.455313,,,,1781193324.455089331,-1.555054410,-0.846912992,0.021491142,-0.236103026
1781193324.456408,0.368590434,0.022529210,0.000000000,,,,,
1781193324.456506,,,,1781193324.456284523,-1.555914496,-0.846538503,0.021251284,-0.236080136
1781193324.457509,0.374696758,0.024366984,0.000000000,,,,,
1781193324.457613,,,,1781193324.457278490,-1.556917369,-0.846094376,0.020971493,-0.236051254
1781193324.457977,0.381813272,0.026506683,0.000000000,,,,,
1781193324.458031,,,,1781193324.457887173,-1.557473458,-0.845843358,0.020816316,-0.236033827
1781193324.459186,0.385757383,0.027689521,0.000000000,,,,,
1781193324.459275,,,,1781193324.459033489,-1.558438480,-0.845403018,0.020546921,-0.236002220
1781193324.459893,0.392599366,0.029741614,0.000000000,,,,,
1781193324.459965,,,,1781193324.459823608,-1.559194134,-0.845051952,0.020335909,-0.235975625
1781193324.461208,0.397954185,0.031344521,0.000000000,,,,,
1781193324.461274,,,,1781193324.461003542,-1.560098051,-0.844626062,0.020083405,-0.235942080
1781193324.462035,0.404356777,0.033259494,0.000000000,,,,,
1781193324.462091,,,,1781193324.461935759,-1.560906063,-0.844239056,0.019857617,-0.235910248
1781193324.463330,0.410077221,0.034967684,0.000000000,,,,,
1781193324.463434,,,,1781193324.463071346,-1.561772280,-0.843818094,0.019615482,-0.235874352
1781193324.463856,0.416206865,0.036796026,0.000000000,,,,,
1781193324.464014,,,,1781193324.463742256,-1.562542893,-0.843437823,0.019400004,-0.235840733
1781193324.464853,0.421657378,0.038419268,0.000000000,,,,,
1781193324.464895,,,,1781193324.464707613,-1.563382881,-0.843017682,0.019165049,-0.235802452
1781193324.465868,0.427595893,0.040186009,0.000000000,,,,,
1781193324.465902,,,,1781193324.465737820,-1.564231700,-0.842586923,0.018927543,-0.235761968
1781193324.466787,0.433593959,0.041968172,0.000000000,,,,,
1781193324.466828,,,,1781193324.466717720,-1.565067657,-0.842156521,0.018693558,-0.235720309
1781193324.467847,0.439498262,0.043720102,0.000000000,,,,,
1781193324.467913,,,,1781193324.467724085,-1.565913244,-0.841715001,0.018456798,-0.235676388
1781193324.468914,0.445467705,0.045489084,0.000000000,,,,,
1781193324.469143,,,,1781193324.468747377,-1.566759983,-0.841266635,0.018219634,-0.235630603
1781193324.469865,0.451442355,0.047257267,0.000000000,,,,,
1781193324.469903,,,,1781193324.469772816,-1.567608362,-0.840811130,0.017981931,-0.235582920
1781193324.471060,0.457425631,0.049025654,0.000000000,,,,,
1781193324.471133,,,,1781193324.470820904,-1.568442003,-0.840357360,0.017748279,-0.235534286
1781193324.471879,0.463302084,0.050760092,0.000000000,,,,,
1781193324.471957,,,,1781193324.471743107,-1.569278005,-0.839896206,0.017513887,-0.235483762
1781193324.473007,0.469192306,0.052496317,0.000000000,,,,,
1781193324.473059,,,,1781193324.472782850,-1.570122032,-0.839424442,0.017277166,-0.235430978
1781193324.474071,0.475136154,0.054246065,0.000000000,,,,,
1781193324.474124,,,,1781193324.473767519,-1.570963117,-0.838948095,0.017041189,-0.235376593
1781193324.475175,0.481056354,0.055986510,0.000000000,,,,,
1781193324.475414,,,,1781193324.474992275,-1.571841709,-0.838444003,0.016794603,-0.235317926
1781193324.476596,0.487237451,0.057801377,0.000000000,,,,,
1781193324.476670,,,,1781193324.476268768,-1.572847674,-0.837859008,0.016512155,-0.235248527
1781193324.476699,0.494310828,0.059875902,0.000000000,,,,,
1781193324.476823,,,,1781193324.476670027,-1.573409951,-0.837527151,0.016354247,-0.235208329
1781193324.478184,0.498262352,0.061031837,0.000000000,,,,,
1781193324.478231,,,,1781193324.477876425,-1.574339339,-0.836973873,0.016093144,-0.235140559
1781193324.479031,0.504791264,0.062941570,0.000000000,,,,,
1781193324.479176,,,,1781193324.478802919,-1.575153262,-0.836482696,0.015864404,-0.235079315
1781193324.480173,0.510505974,0.064610230,0.000000000,,,,,
1781193324.480227,,,,1781193324.479927540,-1.576009535,-0.835959785,0.015623681,-0.235013135
1781193324.481121,0.516515049,0.066362720,0.000000000,,,,,
1781193324.481216,,,,1781193324.480815649,-1.576835878,-0.835448899,0.015391294,-0.234947495
1781193324.482046,0.522311125,0.068050657,0.000000000,,,,,
1781193324.482126,,,,1781193324.481894970,-1.577663166,-0.834931370,0.015158564,-0.234880067
1781193324.483023,0.528110925,0.069737441,0.000000000,,,,,
1781193324.483067,,,,1781193324.482938528,-1.578517197,-0.834390828,0.014918229,-0.234808689
1781193324.484011,0.534095181,0.071475654,0.000000000,,,,,
1781193324.484056,,,,1781193324.483908892,-1.579351857,-0.833856218,0.014683265,-0.234737144
1781193324.485336,0.539940683,0.073171155,0.000000000,,,,,
1781193324.485514,,,,1781193324.485198498,-1.580270752,-0.833260788,0.014424493,-0.234656453
1781193324.485782,0.546372752,0.075034616,0.000000000,,,,,
1781193324.485823,,,,1781193324.485701799,-1.580923384,-0.832832634,0.014240656,-0.234597654
1781193324.486973,0.550938657,0.076354694,0.000000000,,,,,
1781193324.487018,,,,1781193324.486776352,-1.581822480,-0.832237435,0.013987300,-0.234515165
1781193324.487915,0.557226080,0.078171550,0.000000000,,,,,
1781193324.488063,,,,1781193324.487709761,-1.582645685,-0.831685891,0.013755253,-0.234437791
1781193324.489146,0.562979669,0.079831446,0.000000000,,,,,
1781193324.489297,,,,1781193324.489074469,-1.583588748,-0.831047028,0.013489318,-0.234347199
1781193324.489993,0.569567480,0.081729966,0.000000000,,,,,
1781193324.490108,,,,1781193324.489916563,-1.584330758,-0.830538172,0.013280016,-0.234274180
1781193324.491162,0.574747957,0.083219971,0.000000000,,,,,
1781193324.491425,,,,1781193324.491064310,-1.585238590,-0.829909459,0.013023845,-0.234183147
1781193324.492080,0.581083032,0.085040518,0.000000000,,,,,
1781193324.492126,,,,1781193324.491909742,-1.586029101,-0.829355593,0.012800707,-0.234102089
1781193324.493069,0.586596372,0.086622173,0.000000000,,,,,
1781193324.493504,,,,1781193324.492974281,-1.586885088,-0.828749717,0.012559004,-0.234012620
1781193324.494020,0.592563336,0.088332003,0.000000000,,,,,
1781193324.494180,,,,1781193324.493935823,-1.587661440,-0.828194246,0.012339717,-0.233929818
1781193324.495010,0.597972315,0.089879514,0.000000000,,,,,
1781193324.495442,,,,1781193324.494929552,-1.588469715,-0.827610244,0.012111338,-0.233842038
1781193324.495898,0.603600904,0.091487931,0.000000000,,,,,
1781193324.495955,,,,1781193324.495757818,-1.589287434,-0.827013427,0.011880214,-0.233751578
1781193324.496982,0.609292307,0.093112187,0.000000000,,,,,
1781193324.497065,,,,1781193324.496751308,-1.590106866,-0.826409279,0.011648527,-0.233659252
1781193324.497921,0.614992647,0.094736828,0.000000000,,,,,
1781193324.497991,,,,1781193324.497725487,-1.590933720,-0.825793496,0.011414663,-0.233564393
1781193324.498950,0.620741587,0.096373153,0.000000000,,,,,
1781193324.499017,,,,1781193324.498807907,-1.591770485,-0.825164027,0.011177914,-0.233466665
1781193324.499869,0.626556316,0.098026001,0.000000000,,,,,
1781193324.499908,,,,1781193324.499733448,-1.592577417,-0.824550859,0.010949530,-0.233370734
1781193324.500859,0.632160723,0.099616781,0.000000000,,,,,
1781193324.500897,,,,1781193324.500765800,-1.593399119,-0.823920401,0.010716886,-0.233271386
1781193324.501810,0.637864699,0.101233739,0.000000000,,,,,
1781193324.501855,,,,1781193324.501717091,-1.594222486,-0.823282471,0.010483692,-0.233170141
1781193324.502856,0.643577167,0.102850931,0.000000000,,,,,
1781193324.502909,,,,1781193324.502705336,-1.595025913,-0.822653935,0.010256070,-0.233069694
1781193324.503907,0.649148299,0.104425919,0.000000000,,,,,
1781193324.503947,,,,1781193324.503822565,-1.595890341,-0.821971257,0.010011077,-0.232959875
1781193324.504935,0.655139185,0.106117565,0.000000000,,,,,
1781193324.504983,,,,1781193324.504786253,-1.596707687,-0.821319287,0.009779349,-0.232854270
1781193324.506840,,,,1781193324.506169558,-1.597636340,-0.820571449,0.009515963,-0.232732369
1781193324.506994,0.660800586,0.107713748,0.000000000,,,,,
1781193324.507234,0.667229325,0.109524277,0.000000000,,,,,
1781193324.507272,,,,1781193324.507077456,-1.598438139,-0.819918965,0.009288478,-0.232625265
1781193324.508430,0.672776600,0.111083751,0.000000000,,,,,
1781193324.508553,,,,1781193324.508045673,-1.599191664,-0.819300200,0.009074623,-0.232523099
1781193324.509565,0.677987132,0.112546486,0.000000000,,,,,
1781193324.509677,,,,1781193324.509095669,-1.600017910,-0.818615894,0.008840047,-0.232409504
1781193324.510139,0.683697541,0.114147825,0.000000000,,,,,
1781193324.510143,,,,1781193324.509952307,-1.600825273,-0.817941039,0.008610754,-0.232296832
1781193324.511213,0.689274343,0.115709519,0.000000000,,,,,
1781193324.511492,,,,1781193324.510902166,-1.601639950,-0.817253937,0.008379305,-0.232181488
1781193324.512355,0.694898577,0.117282438,0.000000000,,,,,
1781193324.512452,,,,1781193324.512068272,-1.602461865,-0.816554477,0.008145718,-0.232063435
1781193324.513539,0.700569617,0.118866358,0.000000000,,,,,
1781193324.513752,,,,1781193324.513098478,-1.603297575,-0.815836842,0.007908126,-0.231941673
1781193324.514096,0.706332576,0.120473834,0.000000000,,,,,
1781193324.514189,,,,1781193324.513932943,-1.604080365,-0.815158557,0.007685506,-0.231825983
1781193324.515042,0.711727559,0.121976442,0.000000000,,,,,
1781193324.515101,,,,1781193324.514803410,-1.604877876,-0.814461641,0.007458621,-0.231706546
1781193324.516002,0.717221006,0.123504568,0.000000000,,,,,
1781193324.516208,,,,1781193324.515712500,-1.605674834,-0.813759229,0.007231817,-0.231585591
1781193324.517260,0.722707601,0.125028800,0.000000000,,,,,
1781193324.517298,,,,1781193324.516729116,-1.606492047,-0.813032805,0.006999167,-0.231459919
1781193324.517907,0.728330496,0.126588934,0.000000000,,,,,
1781193324.517954,,,,1781193324.517760992,-1.607314445,-0.812295416,0.006764958,-0.231331756
1781193324.519116,0.733985818,0.128155991,0.000000000,,,,,
1781193324.519175,,,,1781193324.518913507,-1.608161264,-0.811529513,0.006523707,-0.231198027
1781193324.519916,0.739805673,0.129766561,0.000000000,,,,,
1781193324.519966,,,,1781193324.519773722,-1.608936256,-0.810822400,0.006302844,-0.231073995
1781193324.521049,0.745128776,0.131237403,0.000000000,,,,,
1781193324.521141,,,,1781193324.520852804,-1.609747234,-0.810076441,0.006071644,-0.230942611
1781193324.521932,0.750695954,0.132773868,0.000000000,,,,,
1781193324.521985,,,,1781193324.521806955,-1.610547651,-0.809334017,0.005843376,-0.230811301
1781193324.522781,0.756187458,0.134287416,0.000000000,,,,,
1781193324.522814,,,,1781193324.522675514,-1.611346705,-0.808586745,0.005615417,-0.230678596
1781193324.523774,0.761666464,0.135795555,0.000000000,,,,,
1781193324.523838,,,,1781193324.523674250,-1.612153788,-0.807825778,0.005385086,-0.230542926
1781193324.524848,0.767197334,0.137316025,0.000000000,,,,,
1781193324.524893,,,,1781193324.524703503,-1.612961891,-0.807057587,0.005154382,-0.230405432
1781193324.525793,0.772731954,0.138835541,0.000000000,,,,,
1781193324.525823,,,,1781193324.525685072,-1.613769452,-0.806283631,0.004923751,-0.230266376
1781193324.526941,,,,1781193324.526683807,-1.614574976,-0.805505353,0.004693620,-0.230126022
1781193324.526984,0.778259619,0.140351164,0.000000000,,,,,
1781193324.527975,0.783770085,0.141860094,0.000000000,,,,,
1781193324.528045,,,,1781193324.527767181,-1.615414269,-0.804687878,0.004453752,-0.229978061
1781193324.529101,0.789508120,0.143429414,0.000000000,,,,,
1781193324.529172,,,,1781193324.528907537,-1.616234504,-0.803882309,0.004219245,-0.229831714
1781193324.530162,0.795112414,0.144960020,0.000000000,,,,,
1781193324.530246,,,,1781193324.529942751,-1.617038060,-0.803086733,0.003989424,-0.229686669
1781193324.531196,0.800599429,0.146456567,0.000000000,,,,,
1781193324.531279,,,,1781193324.530965567,-1.617847438,-0.802279049,0.003757854,-0.229538917
1781193324.532179,0.806122888,0.147961131,0.000000000,,,,,
1781193324.532238,,,,1781193324.531970978,-1.618643322,-0.801478553,0.003530063,-0.229391988
1781193324.532840,0.811550983,0.149437759,0.000000000,,,,,
1781193324.532881,,,,1781193324.532706738,-1.619395344,-0.800716355,0.003314753,-0.229251639
1781193324.533931,0.816676909,0.150830282,0.000000000,,,,,
1781193324.533977,,,,1781193324.533701658,-1.620194004,-0.799900945,0.003086007,-0.229101042
1781193324.534937,0.822117577,0.152306691,0.000000000,,,,,
1781193324.535018,,,,1781193324.534722328,-1.620993645,-0.799078249,0.002856897,-0.228948628
1781193324.536324,0.827561619,0.153782140,0.000000000,,,,,
1781193324.536410,,,,1781193324.535937071,-1.621819541,-0.798221996,0.002620176,-0.228789515
1781193324.536827,0.833180938,0.155303248,0.000000000,,,,,
1781193324.536867,,,,1781193324.536734581,-1.622597043,-0.797409616,0.002397246,-0.228638089
1781193324.537894,0.838467704,0.156732311,0.000000000,,,,,
1781193324.537951,,,,1781193324.537697792,-1.623383140,-0.796582184,0.002171770,-0.228483419
1781193324.540589,0.843809700,0.158174558,0.000000000,,,,,
1781193324.540675,,,,1781193324.540375948,-1.625384938,-0.794456029,0.001597062,-0.228084865
1781193324.540814,0.857400645,0.161849168,0.000000000,,,,,
1781193324.540821,,,,1781193324.540678978,-1.625762198,-0.794048670,0.001488734,-0.228007969
1781193324.542045,0.859959075,0.162536134,0.000000000,,,,,
1781193324.542142,,,,1781193324.541743040,-1.626586268,-0.793155193,0.001252014,-0.227839098
1781193324.542896,0.865545294,0.164036713,0.000000000,,,,,
1781193324.543004,,,,1781193324.542690039,-1.627351131,-0.792319642,0.001032223,-0.227680746
1781193324.543970,0.870726858,0.165426622,0.000000000,,,,,
1781193324.544259,,,,1781193324.543699741,-1.628145196,-0.791446034,0.000803956,-0.227514772
1781193324.545279,0.876102940,0.166867094,0.000000000,,,,,
1781193324.545371,,,,1781193324.545018911,-1.628987818,-0.790512179,0.000561633,-0.227336905
1781193324.545948,0.881804075,0.168392950,0.000000000,,,,,
1781193324.546029,,,,1781193324.545815945,-1.629734915,-0.789677923,0.000346705,-0.227177592
1781193324.547164,0.886855607,0.169742896,0.000000000,,,,,
1781193324.547218,,,,1781193324.547081947,-1.630668796,-0.788627722,0.000077923,-0.226976585
1781193324.547907,0.893165951,0.171428017,0.000000000,,,,,
1781193324.547989,,,,1781193324.547819614,-1.631315185,-0.787894969,-0.000108173,-0.226835946
1781193324.548990,0.897530706,0.172591153,0.000000000,,,,,
1781193324.549073,,,,1781193324.548769236,-1.632093662,-0.787007166,-0.000332382,-0.226665225
1781193324.549921,0.902784432,0.173990232,0.000000000,,,,,
1781193324.550012,,,,1781193324.549691439,-1.632873396,-0.786111706,-0.000557037,-0.226492646
1781193324.550820,0.908043274,0.175389020,0.000000000,,,,,
1781193324.550884,,,,1781193324.550677776,-1.633655529,-0.785207217,-0.000782469,-0.226317944
1781193324.551883,0.913314901,0.176789560,0.000000000,,,,,
1781193324.551963,,,,1781193324.551751137,-1.634446434,-0.784286195,-0.001010517,-0.226139663
1781193324.552868,0.918642181,0.178203243,0.000000000,,,,,
1781193324.552930,,,,1781193324.552740574,-1.635230862,-0.783366308,-0.001236784,-0.225961218
1781193324.553790,0.923922362,0.179602740,0.000000000,,,,,
1781193324.553832,,,,1781193324.553694010,-1.636007026,-0.782449808,-0.001460754,-0.225783058
1781193324.554789,0.929143498,0.180984936,0.000000000,,,,,
1781193324.554836,,,,1781193324.554686546,-1.636788940,-0.781520196,-0.001686469,-0.225601982
1781193324.555763,0.934399864,0.182374866,0.000000000,,,,,
1781193324.555817,,,,1781193324.555676222,-1.637569090,-0.780586318,-0.001911763,-0.225419709
1781193324.556775,0.939640902,0.183759128,0.000000000,,,,,
1781193324.556813,,,,1781193324.556684971,-1.638349004,-0.779646355,-0.002137076,-0.225235887
1781193324.557823,0.944876872,0.185140456,0.000000000,,,,,
