__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199593.252840,,,,1781199593.252589464,-1.486216315,0.069539392,0.006759105,0.037158025
1781199593.253906,-0.686156710,-0.177731955,0.000000000,,,,,
1781199593.253999,,,,1781199593.253743172,-1.486143991,0.068818281,0.006797959,0.036971239
1781199593.254929,-0.685868167,-0.177716811,0.000000000,,,,,
1781199593.254996,,,,1781199593.254703522,-1.486078776,0.068162075,0.006833169,0.036801208
1781199593.255868,-0.685601198,-0.177701765,0.000000000,,,,,
1781199593.255974,,,,1781199593.255654335,-1.486012185,0.067485557,0.006869310,0.036625861
1781199593.256715,-0.685321207,-0.177685157,0.000000000,,,,,
1781199593.256772,,,,1781199593.256615877,-1.485945939,0.066805978,0.006905454,0.036449664
1781199593.257917,-0.685035163,-0.177667316,0.000000000,,,,,
1781199593.257965,,,,1781199593.257768154,-1.485876314,0.066084244,0.006943659,0.036262479
1781199593.259109,-0.684725938,-0.177647174,0.000000000,,,,,
1781199593.259189,,,,1781199593.258932352,-1.485806677,0.065354652,0.006982096,0.036073192
1781199593.259744,-0.684407826,-0.177625485,0.000000000,,,,,
1781199593.259801,,,,1781199593.259649754,-1.485747983,0.064734102,0.007014657,0.035912139
1781199593.260905,-0.684133370,-0.177605783,0.000000000,,,,,
1781199593.260994,,,,1781199593.260754824,-1.485683408,0.064044295,0.007050687,0.035733061
1781199593.267369,-0.683823282,-0.177582878,0.000000000,,,,,
1781199593.267449,,,,1781199593.262469053,-1.485608785,0.063237351,0.007092606,0.035523504
1781199593.267486,-0.683453654,-0.177554816,0.000000000,,,,,
1781199593.267491,,,,1781199593.262897968,-1.485538825,0.062471985,0.007132165,0.035324669
1781199593.268091,-0.683097054,-0.177526567,0.000000000,,,,,
1781199593.268344,,,,1781199593.267898083,-1.485267442,0.059348377,0.007289982,0.034512891
1781199593.268930,-0.681529754,-0.177416330,0.000000000,,,,,
1781199593.269078,,,,1781199593.268625259,-1.485211138,0.058694601,0.007322926,0.034342700
1781199593.269325,-0.681199962,-0.177384441,0.000000000,,,,,
1781199593.269358,,,,1781199593.269179344,-1.485176211,0.058286408,0.007343442,0.034236406
1781199593.270117,-0.680992464,-0.177363731,0.000000000,,,,,
1781199593.270240,,,,1781199593.269766808,-1.485144461,0.057913068,0.007362158,0.034139170
1781199593.271680,-0.680801251,-0.177344407,0.000000000,,,,,
1781199593.271824,,,,1781199593.271109104,-1.485081908,0.057168132,0.007399301,0.033945119
1781199593.272278,-0.680413530,-0.177305602,0.000000000,,,,,
1781199593.272329,,,,1781199593.272099257,-1.485020120,0.056423023,0.007436261,0.033750955
1781199593.273267,-0.680019942,-0.177265416,0.000000000,,,,,
1781199593.273400,,,,1781199593.272879839,-1.484972881,0.055847823,0.007464682,0.033601014
1781199593.274874,-0.679712805,-0.177233187,0.000000000,,,,,
1781199593.275074,,,,1781199593.274326086,-1.484909588,0.055066576,0.007503069,0.033397306
1781199593.275680,-0.679289049,-0.177188555,0.000000000,,,,,
1781199593.275779,,,,1781199593.275382757,-1.484834185,0.054120155,0.007549255,0.033150437
1781199593.276768,-0.678766140,-0.177132873,0.000000000,,,,,
1781199593.276909,,,,1781199593.276198626,-1.484796387,0.053641868,0.007572527,0.033025622
1781199593.277185,-0.678499834,-0.177103250,0.000000000,,,,,
1781199593.277216,,,,1781199593.276835203,-1.484753734,0.053096826,0.007598942,0.032883354
1781199593.278304,-0.678193203,-0.177068914,0.000000000,,,,,
1781199593.278419,,,,1781199593.277855873,-1.484706132,0.052481693,0.007628622,0.032722750
1781199593.279122,-0.677843127,-0.177029403,0.000000000,,,,,
1781199593.279254,,,,1781199593.278882742,-1.484652327,0.051777307,0.007662435,0.032538788
1781199593.280143,-0.677436982,-0.176983180,0.000000000,,,,,
1781199593.280267,,,,1781199593.279833555,-1.484602430,0.051116026,0.007694029,0.032366026
1781199593.281402,-0.677051169,-0.176938578,0.000000000,,,,,
1781199593.281524,,,,1781199593.281126738,-1.484548017,0.050384843,0.007728777,0.032174941
1781199593.283003,-0.676618911,-0.176888130,0.000000000,,,,,
1781199593.283145,,,,1781199593.282761097,-1.484487022,0.049551975,0.007768114,0.031957204
1781199593.284148,-0.676119165,-0.176829258,0.000000000,,,,,
1781199593.284340,,,,1781199593.283817530,-1.484413932,0.048533757,0.007815839,0.031690904
1781199593.285422,-0.675497087,-0.176755401,0.000000000,,,,,
1781199593.285561,,,,1781199593.285130024,-1.484350340,0.047631919,0.007857834,0.031454923
1781199593.286049,-0.674937769,-0.176687447,0.000000000,,,,,
1781199593.286113,,,,1781199593.285819530,-1.484305453,0.046987153,0.007887721,0.031286134
1781199593.286894,-0.674533784,-0.176637127,0.000000000,,,,,
1781199593.286956,,,,1781199593.286702394,-1.484262822,0.046366971,0.007916337,0.031123729
1781199593.288022,-0.674141190,-0.176587698,0.000000000,,,,,
1781199593.288142,,,,1781199593.287685394,-1.484218554,0.045714149,0.007946311,0.030952726
1781199593.289818,-0.673723431,-0.176534683,0.000000000,,,,,
1781199593.290111,,,,1781199593.288990498,-1.484171056,0.045003084,0.007978783,0.030766407
1781199593.290916,-0.673263030,-0.176475826,0.000000000,,,,,
1781199593.291003,,,,1781199593.290688992,-1.484100252,0.043917639,0.008027926,0.030481890
1781199593.291998,-0.672547245,-0.176384609,0.000000000,,,,,
1781199593.292130,,,,1781199593.291610718,-1.484055994,0.043229096,0.008058948,0.030301310
1781199593.292771,-0.672088628,-0.176324377,0.000000000,,,,,
1781199593.292843,,,,1781199593.292437315,-1.484018064,0.042631110,0.008085769,0.030144427
1781199593.293298,-0.671686644,-0.176270941,0.000000000,,,,,
1781199593.293382,,,,1781199593.293124437,-1.483986575,0.042129068,0.008108202,0.030012676
1781199593.293704,-0.671346571,-0.176225250,0.000000000,,,,,
1781199593.293781,,,,1781199593.293543100,-1.483962629,0.041743966,0.008125360,0.029911588
1781199593.295734,-0.671084212,-0.176189652,0.000000000,,,,,
1781199593.295966,,,,1781199593.295006037,-1.483911490,0.040904983,0.008162479,0.029691318
1781199593.296021,-0.670504646,-0.176111844,0.000000000,,,,,
1781199593.296026,,,,1781199593.295763731,-1.483877107,0.040333392,0.008187663,0.029541186
1781199593.296957,-0.670106574,-0.176057367,0.000000000,,,,,
1781199593.297050,,,,1781199593.296742916,-1.483836329,0.039644119,0.008217862,0.029360093
1781199593.298314,-0.669621403,-0.175990791,0.000000000,,,,,
1781199593.298455,,,,1781199593.297882557,-1.483797978,0.038985395,0.008246574,0.029186966
1781199593.300501,-0.669153177,-0.175925969,0.000000000,,,,,
1781199593.300935,-0.668023137,-0.175772687,0.000000000,,,,,
1781199593.300975,,,,1781199593.300383329,-1.483711205,0.037434292,0.008313285,0.028779168
1781199593.300985,,,,1781199593.300825119,-1.483679786,0.036864956,0.008337685,0.028629363
1781199593.302768,-0.667605781,-0.175713158,0.000000000,,,,,
1781199593.302964,,,,1781199593.302365303,-1.483636546,0.036064520,0.008371758,0.028418689
1781199593.303171,-0.667011938,-0.175628568,0.000000000,,,,,
1781199593.303190,,,,1781199593.302720070,-1.483609984,0.035566372,0.008392884,0.028287523
1781199593.305460,-0.666639947,-0.175574671,0.000000000,,,,,
1781199593.305833,-0.666102097,-0.175496874,0.000000000,,,,,
1781199593.305873,,,,1781199593.304508448,-1.483572721,0.034853660,0.008422926,0.028099814
1781199593.305918,-0.665506229,-0.175410265,0.000000000,,,,,
1781199593.305926,,,,1781199593.304988861,-1.483532777,0.034072773,0.008455627,0.027894075
1781199593.306189,,,,1781199593.305831432,-1.483510630,0.033634569,0.008473917,0.027778576
1781199593.307399,-0.665170022,-0.175360555,0.000000000,,,,,
1781199593.307489,,,,1781199593.307111263,-1.483474056,0.032894996,0.008504586,0.027583600
1781199593.307964,-0.664596428,-0.175276149,0.000000000,,,,,
1781199593.308090,,,,1781199593.307696342,-1.483445981,0.032317661,0.008528416,0.027431338
1781199593.308915,-0.664145237,-0.175209009,0.000000000,,,,,
1781199593.308982,,,,1781199593.308793068,-1.483413544,0.031636699,0.008556358,0.027251692
1781199593.311293,-0.663607997,-0.175128900,0.000000000,,,,,
1781199593.311501,,,,1781199593.310179949,-1.483378907,0.030892662,0.008586692,0.027055338
1781199593.311693,-0.663014998,-0.175040112,0.000000000,,,,,
1781199593.311703,,,,1781199593.310721874,-1.483349584,0.030249963,0.008612754,0.026885662
1781199593.311719,-0.662498433,-0.174962065,0.000000000,,,,,
1781199593.312155,,,,1781199593.311675310,-1.483323388,0.029664938,0.008636359,0.026731160
1781199593.313387,-0.662024596,-0.174889990,0.000000000,,,,,
1781199593.313554,,,,1781199593.313045979,-1.483291080,0.028925493,0.008665998,0.026535817
1781199593.313905,-0.661419646,-0.174797922,0.000000000,,,,,
1781199593.313967,,,,1781199593.313620806,-1.483268424,0.028397817,0.008687057,0.026396365
1781199593.315408,-0.660985112,-0.174731030,0.000000000,,,,,
1781199593.315552,,,,1781199593.315095663,-1.483235505,0.027609729,0.008718281,0.026188034
1781199593.316123,-0.660329147,-0.174630329,0.000000000,,,,,
1781199593.316244,,,,1781199593.315945148,-1.483209870,0.026982357,0.008743004,0.026022120
1781199593.317133,-0.659802853,-0.174548702,0.000000000,,,,,
1781199593.317246,,,,1781199593.316864252,-1.483184341,0.026342950,0.008768058,0.025852967
1781199593.318342,-0.659262036,-0.174464460,0.000000000,,,,,
1781199593.318526,,,,1781199593.318005800,-1.483157497,0.025653094,0.008794920,0.025670406
1781199593.318754,-0.658673351,-0.174372450,0.000000000,,,,,
1781199593.318821,,,,1781199593.318624258,-1.483133617,0.025024530,0.008819258,0.025504004
1781199593.320293,-0.658132744,-0.174287406,0.000000000,,,,,
1781199593.320424,,,,1781199593.320052862,-1.483107935,0.024329821,0.008845985,0.025320031
1781199593.320920,-0.657529949,-0.174192315,0.000000000,,,,,
1781199593.320953,,,,1781199593.320799112,-1.483085201,0.023699073,0.008870114,0.025152934
1781199593.321705,-0.656978390,-0.174104749,0.000000000,,,,,
1781199593.321753,,,,1781199593.321604252,-1.483062720,0.023058541,0.008894471,0.024983187
1781199593.322720,-0.656413801,-0.174014755,0.000000000,,,,,
1781199593.322793,,,,1781199593.322541237,-1.483041492,0.022437526,0.008917951,0.024818557
1781199593.323932,-0.655862233,-0.173926421,0.000000000,,,,,
1781199593.323984,,,,1781199593.323728800,-1.483018742,0.021751542,0.008943720,0.024636642
1781199593.324973,-0.655247766,-0.173827766,0.000000000,,,,,
1781199593.325041,,,,1781199593.324750185,-1.482997685,0.021097557,0.008968136,0.024463149
1781199593.325810,-0.654657320,-0.173732472,0.000000000,,,,,
1781199593.325893,,,,1781199593.325628519,-1.482977497,0.020451350,0.008992114,0.024291659
1781199593.330300,-0.654069335,-0.173637164,0.000000000,,,,,
1781199593.330435,,,,1781199593.326804399,-1.482956875,0.019769046,0.009017265,0.024110527
1781199593.331005,-0.653443371,-0.173535374,0.000000000,,,,,
1781199593.331082,,,,1781199593.330871344,-1.482893170,0.017372912,0.009103343,0.023474184
1781199593.331493,-0.651176540,-0.173179028,0.000000000,,,,,
1781199593.331597,,,,1781199593.331313848,-1.482876424,0.016720758,0.009126679,0.023300745
1781199593.331946,-0.650556551,-0.173075568,0.000000000,,,,,
1781199593.332045,,,,1781199593.331722498,-1.482870723,0.016495923,0.009134711,0.023240930
1781199593.333357,-0.650342372,-0.173039378,0.000000000,,,,,
1781199593.334032,-0.649684627,-0.172929211,0.000000000,,,,,
1781199593.334060,,,,1781199593.333024502,-1.482854079,0.015811341,0.009158984,0.023058780
1781199593.334592,,,,1781199593.333662987,-1.482841702,0.015285287,0.009177541,0.022918758
1781199593.335603,-0.649176234,-0.172843472,0.000000000,,,,,
1781199593.335709,,,,1781199593.335219145,-1.482823733,0.014479642,0.009205718,0.022704255
1781199593.336219,-0.648390131,-0.172711334,0.000000000,,,,,
1781199593.336298,,,,1781199593.335979939,-1.482809475,0.013810232,0.009228974,0.022525944
1781199593.337269,-0.647732090,-0.172599939,0.000000000,,,,,
1781199593.337423,,,,1781199593.336929560,-1.482797253,0.013211007,0.009249666,0.022366270
1781199593.338018,-0.647139091,-0.172499076,0.000000000,,,,,
1781199593.338057,,,,1781199593.337885380,-1.482784999,0.012580654,0.009271288,0.022198245
1781199593.339210,-0.646510823,-0.172391976,0.000000000,,,,,
1781199593.339292,,,,1781199593.338923454,-1.482773372,0.011951722,0.009292720,0.022030540
1781199593.340151,-0.645879544,-0.172284036,0.000000000,,,,,
1781199593.340258,,,,1781199593.339833021,-1.482762356,0.011323394,0.009313988,0.021862938
1781199593.341012,-0.645244447,-0.172175119,0.000000000,,,,,
1781199593.341033,,,,1781199593.340776920,-1.482751749,0.010682696,0.009335527,0.021691976
1781199593.342282,-0.644592226,-0.172062965,0.000000000,,,,,
1781199593.342413,,,,1781199593.341830730,-1.482741871,0.010049079,0.009356684,0.021522843
1781199593.343187,-0.643942702,-0.171950927,0.000000000,,,,,
1781199593.343265,,,,1781199593.342963696,-1.482732465,0.009405054,0.009378037,0.021350870
1781199593.344279,,,,1781199593.343739986,-1.482723868,0.008774862,0.009398789,0.021182530
1781199593.344436,-0.643277825,-0.171835931,0.000000000,,,,,
1781199593.345176,-0.642622755,-0.171722270,0.000000000,,,,,
1781199593.345305,,,,1781199593.344966412,-1.482715503,0.008112139,0.009420452,0.021005436
1781199593.345926,-0.641928875,-0.171601611,0.000000000,,,,,
1781199593.346013,,,,1781199593.345722675,-1.482708237,0.007489404,0.009440667,0.020838966
1781199593.347544,-0.641272498,-0.171487048,0.000000000,,,,,
1781199593.347646,,,,1781199593.347219944,-1.482700160,0.006718485,0.009465472,0.020632809
1781199593.347835,-0.640453045,-0.171344034,0.000000000,,,,,
1781199593.347893,,,,1781199593.347702742,-1.482694446,0.006120502,0.009484587,0.020472827
1781199593.348979,-0.639813470,-0.171231660,0.000000000,,,,,
1781199593.349042,,,,1781199593.348785400,-1.482689483,0.005548194,0.009502763,0.020319662
1781199593.349720,-0.639197637,-0.171123134,0.000000000,,,,,
1781199593.349772,,,,1781199593.349608898,-1.482684698,0.004927507,0.009522332,0.020153494
1781199593.350821,-0.638525308,-0.171004479,0.000000000,,,,,
1781199593.350885,,,,1781199593.350697041,-1.482680258,0.004262337,0.009543141,0.019975354
1781199593.352107,-0.637799695,-0.170876193,0.000000000,,,,,
1781199593.352243,,,,1781199593.351970673,-1.482676691,0.003636866,0.009562566,0.019807781
1781199593.353164,-0.637112928,-0.170754350,0.000000000,,,,,
1781199593.353256,,,,1781199593.352809906,-1.482673703,0.003002768,0.009582111,0.019637834
1781199593.354240,-0.636412061,-0.170629707,0.000000000,,,,,
1781199593.354332,,,,1781199593.353881598,-1.482671360,0.002374928,0.009601318,0.019469503
1781199593.355347,-0.635713575,-0.170505156,0.000000000,,,,,
1781199593.355477,,,,1781199593.355001211,-1.482669572,0.001710681,0.009621476,0.019291345
1781199593.355814,-0.634969463,-0.170372221,0.000000000,,,,,
1781199593.356015,,,,1781199593.355687380,-1.482668531,0.001120197,0.009639268,0.019132909
1781199593.357010,,,,1781199593.356688738,-1.482668050,0.000465672,0.009658830,0.018957228
1781199593.357109,-0.634303997,-0.170252866,0.000000000,,,,,
1781199593.357955,-0.633561346,-0.170119513,0.000000000,,,,,
1781199593.358049,,,,1781199593.357716084,-1.482668221,-0.000169919,0.009677676,0.018786564
1781199593.359123,-0.632835497,-0.169988802,0.000000000,,,,,
1781199593.359181,,,,1781199593.358783722,-1.482669049,-0.000814071,0.009696623,0.018613535
1781199593.360043,-0.632095033,-0.169855152,0.000000000,,,,,
1781199593.360170,,,,1781199593.359775066,-1.482670484,-0.001442694,0.009714966,0.018444613
1781199593.361183,-0.631367818,-0.169723537,0.000000000,,,,,
1781199593.362660,-0.630622878,-0.169588422,0.000000000,,,,,
1781199593.364457,-0.629840483,-0.169446241,0.000000000,,,,,
1781199593.364523,,,,1781199593.360763073,-1.482672594,-0.002082493,0.009733483,0.018272623
1781199593.364621,,,,1781199593.361968279,-1.482675505,-0.002749957,0.009752633,0.018093127
1781199593.364643,,,,1781199593.363609076,-1.482679720,-0.003506988,0.009774135,0.017889463
1781199593.365051,-0.628946297,-0.169283583,0.000000000,,,,,
1781199593.365168,,,,1781199593.364874363,-1.482687057,-0.004526501,0.009802689,0.017615057
1781199593.368071,-0.627729562,-0.169062567,0.000000000,,,,,
1781199593.368265,,,,1781199593.367095470,-1.482699679,-0.005875067,0.009839751,0.017251856
1781199593.368278,-0.626098204,-0.168766572,0.000000000,,,,,
1781199593.368420,,,,1781199593.368217468,-1.482707417,-0.006608222,0.009859722,0.017054232
1781199593.368655,-0.625205376,-0.168601991,0.000000000,,,,,
1781199593.368677,,,,1781199593.368560553,-1.482712677,-0.007073155,0.009872311,0.016928851
1781199593.370487,-0.624636722,-0.168496452,0.000000000,,,,,
1781199593.370603,,,,1781199593.370075226,-1.482721879,-0.007809168,0.009892024,0.016730311
1781199593.370803,-0.623729853,-0.168328621,0.000000000,,,,,
1781199593.370823,,,,1781199593.370677471,-1.482728903,-0.008334848,0.009906005,0.016588443
1781199593.372247,-0.623078929,-0.168207455,0.000000000,,,,,
1781199593.372444,,,,1781199593.372001648,-1.482738809,-0.009019149,0.009924020,0.016403708
1781199593.372936,-0.622225868,-0.168048797,0.000000000,,,,,
1781199593.373005,,,,1781199593.372824669,-1.482747320,-0.009572396,0.009938473,0.016254289
1781199593.373945,-0.621532557,-0.167919297,0.000000000,,,,,
1781199593.374019,,,,1781199593.373839855,-1.482758140,-0.010229794,0.009955477,0.016076680
1781199593.374706,-0.620703448,-0.167764415,0.000000000,,,,,
1781199593.374768,,,,1781199593.374602079,-1.482768408,-0.010818880,0.009970584,0.015917461
1781199593.375910,-0.619956325,-0.167624409,0.000000000,,,,,
1781199593.376042,,,,1781199593.375609159,-1.482779845,-0.011438733,0.009986331,0.015749865
1781199593.377327,-0.619165501,-0.167476013,0.000000000,,,,,
1781199593.377439,,,,1781199593.377090931,-1.482793426,-0.012131854,0.010003752,0.015562385
1781199593.378072,-0.618275310,-0.167308833,0.000000000,,,,,
1781199593.378706,,,,1781199593.377793789,-1.482804245,-0.012660235,0.010016930,0.015419402
1781199593.379077,-0.617593359,-0.167180164,0.000000000,,,,,
1781199593.379092,,,,1781199593.378865957,-1.482818457,-0.013319206,0.010033192,0.015241021
1781199593.380256,-0.616737483,-0.167018742,0.000000000,,,,,
1781199593.380791,,,,1781199593.379994154,-1.482832375,-0.013935182,0.010048247,0.015074208
